Cog2000 log file Tue Jun 25 15:42:33 2013,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
3075439,[0],:,trigger 3074348,,,,
3075440,[1],:,bouton_2 2976,,,,
3075473,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 3075473,,,,
3075974,[501],:,image croix 3075974,,,,
3079741,[3767],:,trigger 3076749,,,,
3079741,[0],:,trigger 3079148,,,,
3079775,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 3079775,,,,
3080276,[501],:,image croix 3080276,,,,
3085743,[5467],:,bouton_1 263,,,,
3085743,[0],:,trigger 3081548,,,,
3085743,[0],:,trigger 3083948,,,,
3085746,[3],:,bouton_1 3672,,,,
3085748,[2],:,bouton_1 3672,,,,
3085778,[30],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 3085778,,,,
3086278,[500],:,image croix 3086278,,,,
3090445,[4167],:,trigger 3086348,,,,
3090445,[0],:,bouton_1 160,,,,
3090445,[0],:,trigger 3088748,,,,
3090480,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 3090480,,,,
3090980,[500],:,image croix 3090980,,,,
3095447,[4467],:,bouton_1 139,,,,
3095447,[0],:,trigger 3091148,,,,
3095447,[0],:,trigger 3093548,,,,
3095482,[35],:,image nostim.BMP 3095482,,,,
3095982,[500],:,image croix 3095982,,,,
3099249,[3267],:,trigger 3095949,,,,
3099249,[0],:,trigger 3098348,,,,
3099283,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 3099283,,,,
3099784,[501],:,image croix 3099784,,,,
3103651,[3867],:,trigger 3100749,,,,
3103651,[0],:,trigger 3103149,,,,
3103685,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 3103685,,,,
3104185,[500],:,image croix 3104185,,,,
3109752,[5567],:,bouton_1 105,,,,
3109752,[0],:,trigger 3105548,,,,
3109752,[0],:,trigger 3107949,,,,
3109788,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_2.BMP 3109788,,,,
3110288,[500],:,image croix 3110288,,,,
3114555,[4267],:,trigger 3110348,,,,
3114555,[0],:,bouton_1 122,,,,
3114555,[0],:,trigger 3112749,,,,
3114589,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 3114589,,,,
3115089,[500],:,image croix 3115089,,,,
3118757,[3668],:,trigger 3115148,,,,
3118757,[0],:,bouton_1 176,,,,
3118757,[0],:,trigger 3117548,,,,
3118792,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 3118791,,,,
3119292,[500],:,image croix 3119292,,,,
3124159,[4867],:,bouton_1 -17,,,,
3124159,[0],:,trigger 3119948,,,,
3124159,[0],:,trigger 3122347,,,,
3124193,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 3124193,,,,
3124694,[501],:,image croix 3124693,,,,
3128160,[3466],:,trigger 3124749,,,,
3128160,[0],:,trigger 3127149,,,,
3128178,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 3128178,,,,
3128678,[500],:,image croix 3128678,,,,
3132845,[4167],:,trigger 3129547,,,,
3132845,[0],:,trigger 3131948,,,,
3132880,[35],:,image nostim.BMP 3132880,,,,
3133380,[500],:,image croix 3133380,,,,
3137747,[4367],:,trigger 3134348,,,,
3137747,[0],:,trigger 3136748,,,,
3137765,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 3137765,,,,
3138265,[500],:,image croix 3138265,,,,
3141932,[3667],:,trigger 3139149,,,,
3141932,[0],:,trigger 3141548,,,,
3141967,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 3141967,,,,
3142467,[500],:,image croix 3142467,,,,
3146334,[3867],:,bouton_1 431,,,,
3146334,[0],:,trigger 3143949,,,,
3146352,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 3146352,,,,
3146819,[467],:,trigger 3146349,,,,
3146852,[33],:,image croix 3146852,,,,
3151919,[5067],:,trigger 3148748,,,,
3151919,[0],:,trigger 3151148,,,,
3151955,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 3151955,,,,
3152455,[500],:,image croix 3152455,,,,
3157022,[4567],:,trigger 3153548,,,,
3157022,[0],:,trigger 3155948,,,,
3157056,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_4.BMP 3157056,,,,
3157556,[500],:,image croix 3157556,,,,
3162023,[4467],:,bouton_1 85,,,,
3162023,[0],:,bouton_2 85,,,,
3162023,[0],:,trigger 3158348,,,,
3162026,[3],:,trigger 3160748,,,,
3162058,[32],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 3162058,,,,
3162559,[501],:,image croix 3162558,,,,
3167325,[4766],:,bouton_1 175,,,,
3167325,[0],:,trigger 3163148,,,,
3167325,[0],:,trigger 3165548,,,,
3167361,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 3167361,,,,
3167861,[500],:,image croix 3167861,,,,
3171628,[3767],:,bouton_1 21,,,,
3171628,[0],:,trigger 3167948,,,,
3171628,[0],:,trigger 3170348,,,,
3171663,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 3171663,,,,
3172163,[500],:,image croix 3172163,,,,
3175830,[3667],:,trigger 3172749,,,,
3175830,[0],:,trigger 3175148,,,,
3175864,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 3175864,,,,
3176364,[500],:,image croix 3176364,,,,
3180431,[4067],:,trigger 3177548,,,,
3180434,[3],:,trigger 3179949,,,,
3180466,[32],:,image nostim.BMP 3180465,,,,
3180966,[500],:,image croix 3180966,,,,
3186533,[5567],:,trigger 3182349,,,,
3186533,[0],:,trigger 3182349,,,,
3186533,[0],:,trigger 3182349,,,,
3186536,[3],:,trigger 3184750,,,,
3186568,[32],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 3186568,,,,
3187069,[501],:,image croix 3187069,,,,
3190636,[3567],:,trigger 3187148,,,,
3190636,[0],:,trigger 3189548,,,,
3190670,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 3190669,,,,
3191170,[500],:,image croix 3191170,,,,
3195937,[4767],:,trigger 3191948,,,,
3195937,[0],:,trigger 3194348,,,,
3195972,[35],:,image nostim.BMP 3195972,,,,
3196472,[500],:,image croix 3196472,,,,
3199939,[3467],:,trigger 3196749,,,,
3199939,[0],:,trigger 3199148,,,,
3199974,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 3199974,,,,
3200474,[500],:,image croix 3200474,,,,
3204841,[4367],:,trigger 3201547,,,,
3204841,[0],:,trigger 3203948,,,,
3204876,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 3204876,,,,
3205376,[500],:,image croix 3205376,,,,
3208843,[3467],:,trigger 3206348,,,,
3208843,[0],:,trigger 3208749,,,,
3208877,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_2.BMP 3208877,,,,
3209377,[500],:,image croix 3209377,,,,
3215544,[6167],:,bouton_1 53,,,,
3215544,[0],:,trigger 3211148,,,,
3215544,[0],:,trigger 3213547,,,,
3215580,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 3215580,,,,
3216047,[467],:,trigger 3215949,,,,
3216081,[34],:,image croix 3216081,,,,
3219648,[3567],:,trigger 3218349,,,,
3219682,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 3219681,,,,
3220182,[500],:,image croix 3220182,,,,
3225049,[4867],:,trigger 3220749,,,,
3225049,[0],:,trigger 3223148,,,,
3225084,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_9.BMP 3225084,,,,
3225551,[467],:,trigger 3225548,,,,
3225584,[33],:,image croix 3225584,,,,
3228951,[3367],:,trigger 3227948,,,,
3228986,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 3228985,,,,
3229486,[500],:,image croix 3229486,,,,
3232953,[3467],:,bouton_1 49,,,,
3232953,[0],:,trigger 3230348,,,,
3232953,[0],:,trigger 3232748,,,,
3232987,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_4.BMP 3232987,,,,
3233487,[500],:,image croix 3233487,,,,
3238754,[5267],:,trigger 3235148,,,,
3238754,[0],:,trigger 3237548,,,,
3238790,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_4.BMP 3238790,,,,
3239290,[500],:,image croix 3239290,,,,
3243257,[3967],:,trigger 3239949,,,,
3243257,[0],:,trigger 3242348,,,,
3243292,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 3243292,,,,
3243792,[500],:,image croix 3243792,,,,
3247959,[4167],:,trigger 3244749,,,,
3247959,[0],:,trigger 3247148,,,,
3247993,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 3247993,,,,
3248494,[501],:,image croix 3248494,,,,
3253161,[4667],:,trigger 3249548,,,,
3253161,[0],:,trigger 3251948,,,,
3253195,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 3253195,,,,
3253696,[501],:,image croix 3253695,,,,
3256762,[3066],:,trigger 3254349,,,,
3256762,[0],:,trigger 3256749,,,,
3256796,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 3256796,,,,
3257296,[500],:,image croix 3257296,,,,
3262863,[5567],:,bouton_1 140,,,,
3262863,[0],:,trigger 3259148,,,,
3262863,[0],:,trigger 3261548,,,,
3262899,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 3262899,,,,
3263399,[500],:,image croix 3263399,,,,
3267966,[4567],:,bouton_1 64,,,,
3267966,[0],:,trigger 3263943,,,,
3267966,[0],:,trigger 3266348,,,,
3268001,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 3268001,,,,
3268501,[500],:,image croix 3268501,,,,
3272068,[3567],:,trigger 3268749,,,,
3272068,[0],:,trigger 3271148,,,,
3272103,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 3272103,,,,
3272603,[500],:,image croix 3272603,,,,
3277470,[4867],:,trigger 3273548,,,,
3277470,[0],:,trigger 3275948,,,,
3277505,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 3277504,,,,
3278005,[500],:,image croix 3278005,,,,
3281772,[3767],:,bouton_1 231,,,,
3281772,[0],:,trigger 3278348,,,,
3281772,[0],:,trigger 3280749,,,,
3281775,[3],:,bouton_1 2744,,,,
3281777,[2],:,bouton_1 2744,,,,
3281807,[30],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 3281806,,,,
3282307,[500],:,image croix 3282307,,,,
3287174,[4867],:,trigger 3283148,,,,
3287174,[0],:,trigger 3285548,,,,
3287209,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 3287209,,,,
3287709,[500],:,image croix 3287709,,,,
3291376,[3667],:,trigger 3287948,,,,
3291376,[0],:,bouton_1 239,,,,
3291376,[0],:,bouton_1 565,,,,
3291378,[2],:,trigger 3290348,,,,
3291411,[33],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 3291411,,,,
3291911,[500],:,image croix 3291911,,,,
3295578,[3667],:,bouton_1 27,,,,
3295578,[0],:,trigger 3292750,,,,
3295578,[0],:,trigger 3295149,,,,
3295612,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 3295612,,,,
3296113,[501],:,image croix 3296113,,,,
3300780,[4667],:,bouton_1 485,,,,
3300780,[0],:,trigger 3297548,,,,
3300780,[0],:,trigger 3299949,,,,
3300814,[34],:,image nostim.BMP 3300814,,,,
3301315,[501],:,image croix 3301314,,,,
3304981,[3666],:,trigger 3302348,,,,
3304981,[0],:,trigger 3304749,,,,
3304981,[0],:,trigger 3304749,,,,
3305016,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_3.BMP 3305016,,,,
3305516,[500],:,image croix 3305516,,,,
3310483,[4967],:,trigger 3307148,,,,
3310483,[0],:,trigger 3309548,,,,
3310501,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 3310501,,,,
3311001,[500],:,image croix 3311001,,,,
3314368,[3367],:,trigger 3311949,,,,
3314368,[0],:,trigger 3314348,,,,
3314386,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 3314386,,,,
3314886,[500],:,image croix 3314886,,,,
3319153,[4267],:,trigger 3316748,,,,
3319153,[0],:,bouton_1 2181,,,,
3319153,[0],:,trigger 3319148,,,,
3319188,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 3319188,,,,
3319689,[501],:,image croix 3319689,,,,
3325556,[5867],:,trigger 3321547,,,,
3325556,[0],:,trigger 3323948,,,,
3325591,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 3325591,,,,
3326091,[500],:,image croix 3326091,,,,
3328758,[2667],:,bouton_1 21,,,,
3328758,[0],:,trigger 3326348,,,,
3328758,[0],:,trigger 3328749,,,,
3328761,[3],:,Fin_run 4 : run 4,,,,
3328793,[32],:,Key,79.0,UP,at,2842569.0
3422946,[94153],:,Key,80.0,DOWN,at,3422946.0
3422946,[0],:,Debut_run 5 : run 5,,,,
3433348,[10402],:,Byte,107.0,COM1,at,3433347.0
3433348,[0],:,Byte,176.0,COM1,at,3433347.0
3433348,[0],:,Byte,89.0,COM1,at,3433347.0
3433351,[3],:,Byte,131.0,COM1,at,3433347.0
3433355,[4],:,Byte,101.0,COM1,at,3433347.0
3433358,[3],:,Byte,42.0,COM1,at,3433347.0
3433361,[3],:,Byte,107.0,COM1,at,3433347.0
3433363,[2],:,Byte,160.0,COM1,at,3433347.0
3433365,[2],:,Byte,94.0,COM1,at,3433347.0
3433367,[2],:,Byte,131.0,COM1,at,3433347.0
3433370,[3],:,Byte,101.0,COM1,at,3433347.0
3433372,[2],:,Byte,42.0,COM1,at,3433347.0
3433375,[3],:,Synchro_IRM,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3436469,[3094],:,image action 3436469,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3436852,[383],:,image croix 3436852,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3436936,[84],:,image response 3436936,,,,
3438569,[1633],:,trigger 3435747,,,,
3438570,[1],:,bouton_1 441,,,,
3438570,[0],:,trigger 3438148,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3438586,[16],:,image croix 3438586,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3438669,[83],:,image response 3438669,,,,
3440902,[2233],:,bouton_1 168,,,,
3440902,[0],:,trigger 3440543,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3440920,[18],:,image croix 3440920,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3441004,[84],:,image response 3441004,,,,
3443037,[2033],:,bouton_1 191,,,,
3443037,[0],:,trigger 3442948,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3443055,[18],:,image croix 3443055,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3443138,[83],:,image response 3443138,,,,
3445771,[2633],:,bouton_1 174,,,,
3445771,[0],:,trigger 3445347,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3445790,[19],:,image croix 3445790,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3445873,[83],:,image response 3445873,,,,
3447706,[1833],:,bouton_1 164,,,,
3447706,[0],:,bouton_2 283,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3447723,[17],:,image croix 3447723,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3447807,[84],:,image response 3447807,,,,
3450640,[2833],:,trigger 3447748,,,,
3450640,[0],:,bouton_1 184,,,,
3450640,[0],:,trigger 3450147,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
