Cog2000 log file Tue Jun 26 17:24:21 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
3258248,[4767],:,trigger 3254841,,,,
3258248,[0],:,trigger 3257242,,,,
3258284,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 3258284,,,,
3258784,[500],:,image croix 3258784,,,,
3263951,[5167],:,trigger 3259641,,,,
3263951,[0],:,trigger 3262041,,,,
3263986,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_4.BMP 3263986,,,,
3264453,[467],:,trigger 3264442,,,,
3264486,[33],:,image croix 3264486,,,,
3267253,[2767],:,trigger 3266841,,,,
3267286,[33],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 3267286,,,,
3267787,[501],:,image croix 3267787,,,,
3273554,[5767],:,trigger 3269242,,,,
3273554,[0],:,trigger 3271641,,,,
3273573,[19],:,image nostim.BMP 3273573,,,,
3274073,[500],:,image croix 3274073,,,,
3277740,[3667],:,trigger 3274041,,,,
3277740,[0],:,trigger 3276441,,,,
3277775,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 3277775,,,,
3278275,[500],:,image croix 3278275,,,,
3281642,[3367],:,trigger 3278841,,,,
3281642,[0],:,trigger 3281241,,,,
3281676,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 3281676,,,,
3282176,[500],:,image croix 3282176,,,,
3287243,[5067],:,bouton_1 697,,,,
3287243,[0],:,trigger 3283641,,,,
3287243,[0],:,trigger 3286039,,,,
3287279,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 3287279,,,,
3287779,[500],:,image croix 3287779,,,,
3292346,[4567],:,trigger 3288442,,,,
3292346,[0],:,trigger 3290841,,,,
3292380,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 3292380,,,,
3292880,[500],:,image croix 3292880,,,,
3296847,[3967],:,trigger 3293242,,,,
3296847,[0],:,trigger 3295641,,,,
3296866,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 3296866,,,,
3297366,[500],:,image croix 3297366,,,,
3302433,[5067],:,trigger 3298040,,,,
3302433,[0],:,trigger 3300441,,,,
3302468,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 3302468,,,,
3302935,[467],:,trigger 3302841,,,,
3302968,[33],:,image croix 3302968,,,,
3305335,[2367],:,trigger 3305242,,,,
3305369,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 3305369,,,,
3305869,[500],:,image croix 3305869,,,,
3311536,[5667],:,trigger 3307642,,,,
3311536,[0],:,trigger 3310041,,,,
3311536,[0],:,bouton_2 4172,,,,
3311539,[3],:,bouton_2 4172,,,,
3311572,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_5.BMP 3311572,,,,
3312072,[500],:,image croix 3312072,,,,
3316139,[4067],:,trigger 3312441,,,,
3316139,[0],:,trigger 3314841,,,,
3316173,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 3316173,,,,
3316673,[500],:,image croix 3316673,,,,
3320140,[3467],:,trigger 3317241,,,,
3320140,[0],:,bouton_1 568,,,,
3320140,[0],:,trigger 3319640,,,,
3320175,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 3320175,,,,
3320675,[500],:,image croix 3320675,,,,
3326042,[5367],:,trigger 3322040,,,,
3326042,[0],:,trigger 3324441,,,,
3326077,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 3326077,,,,
3326577,[500],:,image croix 3326577,,,,
3331044,[4467],:,trigger 3326841,,,,
3331044,[0],:,trigger 3329242,,,,
3331079,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 3331079,,,,
3331579,[500],:,image croix 3331579,,,,
3335746,[4167],:,trigger 3331641,,,,
3335746,[0],:,trigger 3334041,,,,
3335782,[36],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 3335781,,,,
3336282,[500],:,image croix 3336282,,,,
3340049,[3767],:,trigger 3336441,,,,
3340049,[0],:,bouton_1 333,,,,
3340049,[0],:,trigger 3338841,,,,
3340083,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 3340082,,,,
3340583,[500],:,image croix 3340583,,,,
3344950,[4367],:,bouton_1 607,,,,
3344950,[0],:,trigger 3341241,,,,
3344950,[0],:,trigger 3343641,,,,
3344985,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_4.BMP 3344985,,,,
3345485,[500],:,image croix 3345485,,,,
3349152,[3667],:,trigger 3346041,,,,
3349152,[0],:,trigger 3348441,,,,
3349187,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 3349187,,,,
3349687,[500],:,image croix 3349687,,,,
3354754,[5067],:,trigger 3350840,,,,
3354754,[0],:,trigger 3353241,,,,
3354788,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 3354788,,,,
3355289,[501],:,image croix 3355289,,,,
3359456,[4167],:,trigger 3355641,,,,
3359456,[0],:,trigger 3358040,,,,
3359491,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 3359491,,,,
3359991,[500],:,image croix 3359991,,,,
3363858,[3867],:,trigger 3360441,,,,
3363858,[0],:,trigger 3362841,,,,
3363893,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 3363892,,,,
3364393,[500],:,image croix 3364393,,,,
3368360,[3967],:,trigger 3365242,,,,
3368360,[0],:,trigger 3367642,,,,
3368360,[0],:,bouton_1 3249,,,,
3368363,[3],:,bouton_1 3249,,,,
3368394,[31],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 3368394,,,,
3368895,[501],:,image croix 3368895,,,,
3372662,[3767],:,trigger 3370040,,,,
3372662,[0],:,trigger 3372441,,,,
3372696,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 3372696,,,,
3373197,[501],:,image croix 3373197,,,,
3378364,[5167],:,trigger 3374841,,,,
3378364,[0],:,trigger 3377242,,,,
3378399,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 3378398,,,,
3378899,[500],:,image croix 3378899,,,,
3383066,[4167],:,trigger 3379641,,,,
3383066,[0],:,trigger 3382041,,,,
3383100,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 3383100,,,,
3383600,[500],:,image croix 3383600,,,,
3387767,[4167],:,bouton_1 291,,,,
3387767,[0],:,trigger 3384441,,,,
3387767,[0],:,trigger 3386841,,,,
3387802,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_7.BMP 3387802,,,,
3388302,[500],:,image croix 3388302,,,,
3391969,[3667],:,trigger 3389241,,,,
3391969,[0],:,trigger 3391640,,,,
3392004,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 3392004,,,,
3392504,[500],:,image croix 3392504,,,,
3397171,[4667],:,trigger 3394040,,,,
3397171,[0],:,trigger 3396441,,,,
3397206,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 3397205,,,,
3397706,[500],:,image croix 3397706,,,,
3402273,[4567],:,trigger 3398841,,,,
3402273,[0],:,trigger 3401241,,,,
3402291,[18],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_9.BMP 3402291,,,,
3402791,[500],:,image croix 3402791,,,,
3407458,[4667],:,trigger 3403641,,,,
3407458,[0],:,trigger 3406041,,,,
3407494,[36],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 3407494,,,,
3407994,[500],:,image croix 3407994,,,,
3412261,[4267],:,trigger 3408442,,,,
3412261,[0],:,trigger 3410841,,,,
3412295,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 3412295,,,,
3412795,[500],:,image croix 3412795,,,,
3416062,[3267],:,trigger 3413241,,,,
3416062,[0],:,trigger 3415641,,,,
3416097,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 3416097,,,,
3416597,[500],:,image croix 3416597,,,,
3422064,[5467],:,bouton_1 346,,,,
3422064,[0],:,trigger 3418041,,,,
3422064,[0],:,trigger 3420441,,,,
3422099,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 3422099,,,,
3422600,[501],:,image croix 3422599,,,,
3425966,[3366],:,trigger 3422841,,,,
3425966,[0],:,bouton_1 250,,,,
3425966,[0],:,trigger 3425241,,,,
3425969,[3],:,bouton_2 2642,,,,
3426001,[32],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 3426000,,,,
3426501,[500],:,image croix 3426501,,,,
3430668,[4167],:,bouton_1 340,,,,
3430668,[0],:,trigger 3427641,,,,
3430668,[0],:,trigger 3430040,,,,
3430702,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 3430702,,,,
3431202,[500],:,image croix 3431202,,,,
3434869,[3667],:,bouton_1 227,,,,
3434869,[0],:,trigger 3432441,,,,
3434869,[0],:,trigger 3434840,,,,
3434871,[2],:,Fin_run 4 : run 4,,,,
3434905,[34],:,Key,79.0,UP,at,2935295.0
3537510,[102605],:,Key,80.0,DOWN,at,3537510.0
3537510,[0],:,Debut_run 5 : run 5,,,,
3549251,[11741],:,Byte,107.0,COM1,at,3549251.0
3549252,[1],:,Byte,176.0,COM1,at,3549251.0
3549252,[0],:,Byte,166.0,COM1,at,3549251.0
3549255,[3],:,Byte,242.0,COM1,at,3549251.0
3549257,[2],:,Byte,115.0,COM1,at,3549251.0
3549260,[3],:,Byte,0.0,COM1,at,3549251.0
3549262,[2],:,Byte,107.0,COM1,at,3549251.0
3549264,[2],:,Byte,160.0,COM1,at,3549251.0
3549267,[3],:,Byte,171.0,COM1,at,3549251.0
3549269,[2],:,Byte,242.0,COM1,at,3549251.0
3549272,[3],:,Byte,115.0,COM1,at,3549251.0
3549274,[2],:,Byte,0.0,COM1,at,3549251.0
3549277,[3],:,Synchro_IRM,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3552319,[3042],:,image action 3552319,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3552502,[183],:,image croix 3552502,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3552585,[83],:,image response 3552585,,,,
3554418,[1833],:,trigger 3551652,,,,
3554418,[0],:,bouton_1 375,,,,
3554418,[0],:,trigger 3554051,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3554436,[18],:,image croix 3554436,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3554519,[83],:,image response 3554519,,,,
3556552,[2033],:,bouton_1 331,,,,
3556552,[0],:,trigger 3556452,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3556571,[19],:,image croix 3556570,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3556654,[83],:,image response 3556654,,,,
3559287,[2633],:,bouton_1 221,,,,
3559287,[0],:,trigger 3558853,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3559305,[18],:,image croix 3559305,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3559388,[83],:,image response 3559388,,,,
3561221,[1833],:,bouton_1 308,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3561239,[18],:,image croix 3561239,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3561322,[83],:,image response 3561322,,,,
3564155,[2833],:,trigger 3561252,,,,
3564155,[0],:,bouton_1 357,,,,
3564155,[0],:,trigger 3563652,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3564173,[18],:,image croix 3564173,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3564256,[83],:,image response 3564256,,,,
3565889,[1633],:,bouton_1 278,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3565908,[19],:,image croix 3565908,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3565991,[83],:,image response 3565991,,,,
3567424,[1433],:,trigger 3566051,,,,
3567424,[0],:,bouton_1 321,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3567441,[17],:,image croix 3567441,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3567525,[84],:,image response 3567525,,,,
3568758,[1233],:,bouton_1 309,,,,
3568758,[0],:,trigger 3568452,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3568775,[17],:,image croix 3568775,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
