Cog2000 log file Tue Jun 11 17:57:54 2013,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2653953,[500],:,image croix 2653953,,,,
2659020,[5067],:,bouton_1 117,,,,
2659020,[0],:,trigger 2655179,,,,
2659020,[0],:,trigger 2657579,,,,
2659056,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 2659056,,,,
2659556,[500],:,image croix 2659556,,,,
2662623,[3067],:,bouton_1 418,,,,
2662623,[0],:,trigger 2659974,,,,
2662623,[0],:,trigger 2662378,,,,
2662657,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 2662657,,,,
2663158,[501],:,image croix 2663158,,,,
2669125,[5967],:,trigger 2664779,,,,
2669125,[0],:,trigger 2667179,,,,
2669159,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 2669159,,,,
2669626,[467],:,trigger 2669577,,,,
2669659,[33],:,image croix 2669659,,,,
2673926,[4267],:,trigger 2671980,,,,
2673945,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 2673945,,,,
2674412,[467],:,trigger 2674378,,,,
2674445,[33],:,image croix 2674445,,,,
2678012,[3567],:,bouton_1 466,,,,
2678012,[0],:,trigger 2676779,,,,
2678046,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 2678046,,,,
2678547,[501],:,image croix 2678546,,,,
2682813,[4266],:,trigger 2679178,,,,
2682813,[0],:,trigger 2681579,,,,
2682831,[18],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 2682831,,,,
2683332,[501],:,image croix 2683332,,,,
2687299,[3967],:,trigger 2683979,,,,
2687299,[0],:,trigger 2686380,,,,
2687333,[34],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_8.BMP 2687333,,,,
2687833,[500],:,image croix 2687833,,,,
2692300,[4467],:,trigger 2688779,,,,
2692300,[0],:,trigger 2691174,,,,
2692319,[19],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 2692319,,,,
2692819,[500],:,image croix 2692819,,,,
2696786,[3967],:,bouton_1 321,,,,
2696786,[0],:,trigger 2693578,,,,
2696786,[0],:,trigger 2695979,,,,
2696821,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_1.BMP 2696821,,,,
2697321,[500],:,image croix 2697321,,,,
2701888,[4567],:,bouton_1 73,,,,
2701888,[0],:,trigger 2698379,,,,
2701889,[1],:,trigger 2700779,,,,
2701923,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 2701923,,,,
2702423,[500],:,image croix 2702423,,,,
2705990,[3567],:,trigger 2703179,,,,
2705990,[0],:,trigger 2705578,,,,
2706025,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 2706025,,,,
2706525,[500],:,image croix 2706525,,,,
2711692,[5167],:,trigger 2707979,,,,
2711692,[0],:,trigger 2710379,,,,
2711727,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_2.BMP 2711727,,,,
2712227,[500],:,image croix 2712227,,,,
2715494,[3267],:,bouton_1 379,,,,
2715494,[0],:,trigger 2712779,,,,
2715494,[0],:,trigger 2715178,,,,
2715529,[35],:,image nostim.BMP 2715529,,,,
2716029,[500],:,image croix 2716029,,,,
2720296,[4267],:,trigger 2717579,,,,
2720296,[0],:,trigger 2719978,,,,
2720330,[34],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 2720330,,,,
2720830,[500],:,image croix 2720830,,,,
2724897,[4067],:,bouton_1 218,,,,
2724897,[0],:,trigger 2722379,,,,
2724897,[0],:,trigger 2724779,,,,
2724932,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_7.BMP 2724932,,,,
2725432,[500],:,image croix 2725432,,,,
2730499,[5067],:,bouton_1 403,,,,
2730499,[0],:,trigger 2727179,,,,
2730499,[0],:,trigger 2729579,,,,
2730534,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 2730534,,,,
2731034,[500],:,image croix 2731034,,,,
2736201,[5167],:,trigger 2731980,,,,
2736201,[0],:,trigger 2734379,,,,
2736220,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 2736220,,,,
2736720,[500],:,image croix 2736720,,,,
2740887,[4167],:,trigger 2736779,,,,
2740887,[0],:,trigger 2739179,,,,
2740922,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 2740922,,,,
2741422,[500],:,image croix 2741422,,,,
2743989,[2567],:,trigger 2741579,,,,
2743989,[0],:,trigger 2743979,,,,
2744023,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2744023,,,,
2744524,[501],:,image croix 2744523,,,,
2749290,[4766],:,trigger 2746379,,,,
2749290,[0],:,trigger 2748779,,,,
2749326,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 2749326,,,,
2749826,[500],:,image croix 2749826,,,,
2755193,[5367],:,trigger 2751179,,,,
2755193,[0],:,trigger 2753577,,,,
2755228,[35],:,image nostim.BMP 2755228,,,,
2755728,[500],:,image croix 2755728,,,,
2759295,[3567],:,trigger 2755978,,,,
2759295,[0],:,trigger 2758378,,,,
2759329,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_9.BMP 2759329,,,,
2759829,[500],:,image croix 2759829,,,,
2764296,[4467],:,bouton_1 148,,,,
2764296,[0],:,trigger 2760780,,,,
2764296,[0],:,trigger 2763179,,,,
2764331,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_9.BMP 2764331,,,,
2764831,[500],:,image croix 2764831,,,,
2769898,[5067],:,bouton_1 102,,,,
2769898,[0],:,trigger 2765579,,,,
2769898,[0],:,trigger 2767979,,,,
2769934,[36],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2769934,,,,
2770401,[467],:,trigger 2770379,,,,
2770401,[0],:,trigger 2770379,,,,
2770434,[33],:,image croix 2770434,,,,
2773301,[2867],:,trigger 2772779,,,,
2773335,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_2.BMP 2773335,,,,
2773835,[500],:,image croix 2773835,,,,
2779202,[5367],:,trigger 2775179,,,,
2779202,[0],:,trigger 2777578,,,,
2779238,[36],:,image nostim.BMP 2779238,,,,
2779738,[500],:,image croix 2779738,,,,
2784105,[4367],:,trigger 2779979,,,,
2784105,[0],:,trigger 2782379,,,,
2784139,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2784139,,,,
2784639,[500],:,image croix 2784639,,,,
2788506,[3867],:,trigger 2784779,,,,
2788506,[0],:,trigger 2787179,,,,
2788541,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 2788541,,,,
2789041,[500],:,image croix 2789041,,,,
2792608,[3567],:,trigger 2789578,,,,
2792608,[0],:,trigger 2791979,,,,
2792643,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_4.BMP 2792643,,,,
2793143,[500],:,image croix 2793143,,,,
2797810,[4667],:,bouton_1 405,,,,
2797810,[0],:,trigger 2794379,,,,
2797810,[0],:,trigger 2796779,,,,
2797845,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_2.BMP 2797845,,,,
2798345,[500],:,image croix 2798345,,,,
2802312,[3967],:,trigger 2799179,,,,
2802312,[0],:,trigger 2801579,,,,
2802347,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 2802346,,,,
2802847,[500],:,image croix 2802847,,,,
2807814,[4967],:,trigger 2803979,,,,
2807814,[0],:,trigger 2806380,,,,
2807849,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_8.BMP 2807849,,,,
2808349,[500],:,image croix 2808349,,,,
2811416,[3067],:,trigger 2808779,,,,
2811416,[0],:,trigger 2811179,,,,
2811451,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_7.BMP 2811451,,,,
2811951,[500],:,image croix 2811951,,,,
2817418,[5467],:,bouton_1 301,,,,
2817418,[0],:,trigger 2813579,,,,
2817418,[0],:,trigger 2815979,,,,
2817452,[34],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 2817452,,,,
2817952,[500],:,image croix 2817952,,,,
2820919,[2967],:,trigger 2818379,,,,
2820919,[0],:,bouton_1 1179,,,,
2820919,[0],:,trigger 2820779,,,,
2820954,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 2820954,,,,
2821454,[500],:,image croix 2821454,,,,
2825821,[4367],:,trigger 2823179,,,,
2825821,[0],:,trigger 2825578,,,,
2825839,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 2825839,,,,
2826339,[500],:,image croix 2826339,,,,
2831306,[4967],:,trigger 2827979,,,,
2831306,[0],:,trigger 2830378,,,,
2831325,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 2831325,,,,
2831826,[501],:,image croix 2831825,,,,
2835292,[3466],:,trigger 2832779,,,,
2835292,[0],:,trigger 2835178,,,,
2835326,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 2835326,,,,
2835826,[500],:,image croix 2835826,,,,
2841894,[6068],:,bouton_1 41,,,,
2841894,[0],:,trigger 2837579,,,,
2841894,[0],:,trigger 2839979,,,,
2841929,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 2841929,,,,
2842396,[467],:,trigger 2842379,,,,
2842429,[33],:,image croix 2842429,,,,
2846596,[4167],:,trigger 2844779,,,,
2846631,[35],:,image nostim.BMP 2846631,,,,
2847131,[500],:,image croix 2847131,,,,
2850298,[3167],:,trigger 2847179,,,,
2850298,[0],:,trigger 2849579,,,,
2850332,[34],:,image nostim.BMP 2850332,,,,
2850832,[500],:,image croix 2850832,,,,
2856099,[5267],:,trigger 2851979,,,,
2856099,[0],:,trigger 2854379,,,,
2856118,[19],:,image nostim.BMP 2856118,,,,
2856618,[500],:,image croix 2856618,,,,
2860985,[4367],:,trigger 2856779,,,,
2860985,[0],:,trigger 2859179,,,,
2861003,[18],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_3.BMP 2861003,,,,
2861503,[500],:,image croix 2861503,,,,
2864070,[2567],:,trigger 2861578,,,,
2864070,[0],:,trigger 2863979,,,,
2864105,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_2.BMP 2864105,,,,
2864605,[500],:,image croix 2864605,,,,
2870272,[5667],:,trigger 2866379,,,,
2870272,[0],:,trigger 2868779,,,,
2870290,[18],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 2870290,,,,
2870790,[500],:,image croix 2870790,,,,
2874557,[3767],:,trigger 2871179,,,,
2874557,[0],:,trigger 2873578,,,,
2874576,[19],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 2874576,,,,
2875076,[500],:,image croix 2875076,,,,
2879343,[4267],:,bouton_1 365,,,,
2879343,[0],:,trigger 2875979,,,,
2879343,[0],:,trigger 2878379,,,,
2879377,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2879377,,,,
2879877,[500],:,image croix 2879877,,,,
2883544,[3667],:,trigger 2880780,,,,
2883544,[0],:,trigger 2883179,,,,
2883579,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_5.BMP 2883579,,,,
2884079,[500],:,image croix 2884079,,,,
2888346,[4267],:,trigger 2885574,,,,
2888346,[0],:,trigger 2887979,,,,
2888365,[19],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_8.BMP 2888365,,,,
2888865,[500],:,image croix 2888865,,,,
2892832,[3967],:,bouton_1 382,,,,
2892832,[0],:,trigger 2890379,,,,
2892832,[0],:,trigger 2892779,,,,
2892867,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 2892867,,,,
2893367,[500],:,image croix 2893367,,,,
2898034,[4667],:,trigger 2895179,,,,
2898034,[0],:,trigger 2897578,,,,
2898069,[35],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_7.BMP 2898069,,,,
2898569,[500],:,image croix 2898569,,,,
2902636,[4067],:,trigger 2899979,,,,
2902636,[0],:,trigger 2902378,,,,
2902670,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 2902670,,,,
2903170,[500],:,image croix 2903170,,,,
2908237,[5067],:,trigger 2904779,,,,
2908237,[0],:,trigger 2907178,,,,
2908237,[0],:,bouton_2 4008,,,,
2908273,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_5.BMP 2908273,,,,
2908773,[500],:,image croix 2908773,,,,
2913640,[4867],:,trigger 2909578,,,,
2913640,[0],:,trigger 2911979,,,,
2913675,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 2913674,,,,
2914175,[500],:,image croix 2914175,,,,
2916742,[2567],:,trigger 2914379,,,,
2916776,[34],:,image nostim.BMP 2916776,,,,
2917243,[467],:,trigger 2916780,,,,
2917276,[33],:,image croix 2917276,,,,
2923143,[5867],:,trigger 2919179,,,,
2923143,[0],:,trigger 2921580,,,,
2923161,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 2923161,,,,
2923662,[501],:,image croix 2923662,,,,
2927629,[3967],:,bouton_1 201,,,,
2927629,[0],:,trigger 2923979,,,,
2927629,[0],:,trigger 2926379,,,,
2927663,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 2927663,,,,
2928163,[500],:,image croix 2928163,,,,
2931130,[2967],:,bouton_1 264,,,,
2931130,[0],:,trigger 2928780,,,,
2931165,[35],:,image nostim.BMP 2931165,,,,
2931632,[467],:,trigger 2931179,,,,
2931665,[33],:,image croix 2931665,,,,
2937532,[5867],:,trigger 2933579,,,,
2937532,[0],:,trigger 2935979,,,,
2937551,[19],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_1.BMP 2937551,,,,
2938051,[500],:,image croix 2938051,,,,
2940918,[2867],:,trigger 2938379,,,,
2940918,[0],:,trigger 2940779,,,,
2940952,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_9.BMP 2940952,,,,
2941452,[500],:,image croix 2941452,,,,
2946419,[4967],:,trigger 2943178,,,,
2946419,[0],:,trigger 2945578,,,,
2946438,[19],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2946438,,,,
2946938,[500],:,image croix 2946938,,,,
2950305,[3367],:,trigger 2947979,,,,
2950339,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 2950339,,,,
2950806,[467],:,trigger 2950379,,,,
2950839,[33],:,image croix 2950839,,,,
2955106,[4267],:,trigger 2952779,,,,
2955106,[0],:,bouton_1 1941,,,,
2955124,[18],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 2955124,,,,
2955591,[467],:,trigger 2955179,,,,
2955625,[34],:,image croix 2955624,,,,
2961091,[5466],:,trigger 2957579,,,,
2961091,[0],:,trigger 2959979,,,,
2961111,[20],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 2961111,,,,
2961611,[500],:,image croix 2961611,,,,
2966178,[4567],:,trigger 2962380,,,,
2966178,[0],:,trigger 2964779,,,,
2966212,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2966212,,,,
2966712,[500],:,image croix 2966712,,,,
2969379,[2667],:,bouton_1 49,,,,
2969379,[0],:,trigger 2967179,,,,
2969413,[34],:,image nostim.BMP 2969413,,,,
2969880,[467],:,trigger 2969579,,,,
2969914,[34],:,image croix 2969914,,,,
2975081,[5167],:,trigger 2971979,,,,
2975081,[0],:,trigger 2974378,,,,
2975117,[36],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 2975116,,,,
2975617,[500],:,image croix 2975617,,,,
2978984,[3367],:,bouton_1 384,,,,
2978984,[0],:,trigger 2976779,,,,
2978984,[0],:,Fin_run 4 : run 4,,,,
2979018,[34],:,Key,79.0,UP,at,2493001.0
3079009,[99991],:,Key,80.0,DOWN,at,3079009.0
3079009,[0],:,Debut_run 5 : run 5,,,,
3089782,[10773],:,Byte,107.0,COM1,at,3089782.0
3089782,[0],:,Byte,176.0,COM1,at,3089782.0
3089783,[1],:,Byte,167.0,COM1,at,3089782.0
3089784,[1],:,Byte,134.0,COM1,at,3089782.0
3089786,[2],:,Byte,93.0,COM1,at,3089782.0
3089789,[3],:,Byte,242.0,COM1,at,3089782.0
3089791,[2],:,Byte,107.0,COM1,at,3089782.0
3089793,[2],:,Byte,160.0,COM1,at,3089782.0
3089796,[3],:,Byte,171.0,COM1,at,3089782.0
3089798,[2],:,Byte,134.0,COM1,at,3089782.0
3089800,[2],:,Byte,93.0,COM1,at,3089782.0
3089803,[3],:,Byte,242.0,COM1,at,3089782.0
3089805,[2],:,Synchro_IRM,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3092847,[3042],:,image action 3092847,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3093230,[383],:,image croix 3093230,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3093314,[84],:,image response 3093314,,,,
3094947,[1633],:,trigger 3092181,,,,
3094947,[0],:,bouton_1 279,,,,
3094947,[0],:,trigger 3094580,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3094964,[17],:,image croix 3094964,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3095047,[83],:,image response 3095047,,,,
3097280,[2233],:,bouton_1 230,,,,
3097280,[0],:,trigger 3096982,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3097298,[18],:,image croix 3097298,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3097382,[84],:,image response 3097382,,,,
3099415,[2033],:,bouton_1 260,,,,
3099415,[0],:,trigger 3099380,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3099433,[18],:,image croix 3099433,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3099516,[83],:,image response 3099516,,,,
3102149,[2633],:,bouton_1 210,,,,
3102149,[0],:,trigger 3101781,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3102167,[18],:,image croix 3102167,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
