Cog2000 log file Tue Jun 26 18:36:57 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2399134,[0],:,trigger 2398001,,,,
2399169,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 2399169,,,,
2399669,[500],:,image croix 2399669,,,,
2403336,[3667],:,bouton_1 190,,,,
2403336,[0],:,trigger 2400400,,,,
2403336,[0],:,trigger 2402800,,,,
2403370,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_3.BMP 2403370,,,,
2403871,[501],:,image croix 2403870,,,,
2408637,[4766],:,bouton_1 46,,,,
2408637,[0],:,trigger 2405200,,,,
2408637,[0],:,trigger 2407600,,,,
2408673,[36],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_7.BMP 2408673,,,,
2409173,[500],:,image croix 2409173,,,,
2412840,[3667],:,trigger 2410000,,,,
2412840,[0],:,trigger 2412400,,,,
2412874,[34],:,image nostim.BMP 2412874,,,,
2413374,[500],:,image croix 2413374,,,,
2417641,[4267],:,trigger 2414800,,,,
2417641,[0],:,trigger 2417200,,,,
2417675,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2417675,,,,
2418176,[501],:,image croix 2418176,,,,
2422543,[4367],:,trigger 2419600,,,,
2422543,[0],:,trigger 2422001,,,,
2422561,[18],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_3.BMP 2422561,,,,
2423061,[500],:,image croix 2423061,,,,
2427028,[3967],:,bouton_1 73,,,,
2427028,[0],:,trigger 2424400,,,,
2427028,[0],:,trigger 2426799,,,,
2427063,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 2427063,,,,
2427530,[467],:,bouton_1 444,,,,
2427563,[33],:,image croix 2427563,,,,
2431730,[4167],:,trigger 2429200,,,,
2431730,[0],:,trigger 2431599,,,,
2431730,[0],:,bouton_2 4036,,,,
2431765,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 2431765,,,,
2432265,[500],:,image croix 2432265,,,,
2438232,[5967],:,bouton_1 217,,,,
2438232,[0],:,trigger 2434000,,,,
2438232,[0],:,trigger 2436400,,,,
2438267,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 2438267,,,,
2438767,[500],:,image croix 2438767,,,,
2441534,[2767],:,trigger 2438800,,,,
2441534,[0],:,bouton_1 157,,,,
2441534,[0],:,trigger 2441201,,,,
2441569,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_9.BMP 2441569,,,,
2442069,[500],:,image croix 2442069,,,,
2446436,[4367],:,trigger 2443600,,,,
2446436,[0],:,trigger 2446000,,,,
2446470,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_9.BMP 2446470,,,,
2446971,[501],:,image croix 2446971,,,,
2451838,[4867],:,trigger 2448400,,,,
2451838,[0],:,trigger 2450800,,,,
2451856,[18],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_3.BMP 2451856,,,,
2452356,[500],:,image croix 2452356,,,,
2457023,[4667],:,trigger 2453200,,,,
2457023,[0],:,trigger 2455600,,,,
2457058,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_2.BMP 2457058,,,,
2457558,[500],:,image croix 2457558,,,,
2462125,[4567],:,trigger 2458001,,,,
2462125,[0],:,trigger 2460400,,,,
2462144,[19],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_5.BMP 2462144,,,,
2462644,[500],:,image croix 2462644,,,,
2466411,[3767],:,bouton_1 43,,,,
2466411,[0],:,trigger 2462799,,,,
2466411,[0],:,trigger 2465200,,,,
2466446,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 2466446,,,,
2466913,[467],:,bouton_1 409,,,,
2466946,[33],:,image croix 2466946,,,,
2471913,[4967],:,trigger 2467599,,,,
2471913,[0],:,trigger 2470000,,,,
2471948,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2471948,,,,
2472415,[467],:,trigger 2472400,,,,
2472448,[33],:,image croix 2472448,,,,
2475315,[2867],:,trigger 2474800,,,,
2475349,[34],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_2.BMP 2475349,,,,
2475849,[500],:,image croix 2475849,,,,
2480516,[4667],:,trigger 2477200,,,,
2480516,[0],:,trigger 2479600,,,,
2480551,[35],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_7.BMP 2480551,,,,
2481051,[500],:,image croix 2481051,,,,
2486118,[5067],:,bouton_1 -22,,,,
2486118,[0],:,trigger 2482001,,,,
2486118,[0],:,trigger 2484400,,,,
2486154,[36],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 2486153,,,,
2486654,[500],:,image croix 2486654,,,,
2491021,[4367],:,bouton_1 61,,,,
2491021,[0],:,trigger 2486799,,,,
2491021,[0],:,trigger 2489200,,,,
2491055,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 2491055,,,,
2491555,[500],:,image croix 2491555,,,,
2495322,[3767],:,trigger 2491600,,,,
2495322,[0],:,trigger 2494001,,,,
2495340,[18],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_7.BMP 2495340,,,,
2495840,[500],:,image croix 2495840,,,,
2500607,[4767],:,trigger 2496400,,,,
2500607,[0],:,trigger 2498800,,,,
2500626,[19],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_5.BMP 2500626,,,,
2501127,[501],:,image croix 2501127,,,,
2504494,[3367],:,trigger 2501200,,,,
2504494,[0],:,trigger 2503599,,,,
2504528,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_5.BMP 2504528,,,,
2504995,[467],:,bouton_1 451,,,,
2505028,[33],:,image croix 2505028,,,,
2509795,[4767],:,trigger 2506000,,,,
2509795,[0],:,trigger 2508399,,,,
2509830,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 2509830,,,,
2510297,[467],:,bouton_1 447,,,,
2510330,[33],:,image croix 2510330,,,,
2514297,[3967],:,trigger 2510800,,,,
2514297,[0],:,trigger 2513201,,,,
2514332,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_8.BMP 2514332,,,,
2514832,[500],:,image croix 2514832,,,,
2519899,[5067],:,bouton_1 159,,,,
2519899,[0],:,trigger 2515601,,,,
2519899,[0],:,trigger 2518002,,,,
2519934,[35],:,image nostim.BMP 2519934,,,,
2520434,[500],:,image croix 2520434,,,,
2524701,[4267],:,trigger 2520401,,,,
2524701,[0],:,trigger 2522800,,,,
2524736,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_5.BMP 2524736,,,,
2525203,[467],:,trigger 2525200,,,,
2525236,[33],:,image croix 2525236,,,,
2529203,[3967],:,trigger 2527600,,,,
2529238,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 2529238,,,,
2529738,[500],:,image croix 2529738,,,,
2534005,[4267],:,bouton_1 14,,,,
2534005,[0],:,trigger 2530000,,,,
2534005,[0],:,trigger 2532400,,,,
2534040,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_6.BMP 2534040,,,,
2534540,[500],:,image croix 2534540,,,,
2537407,[2867],:,bouton_1 260,,,,
2537407,[0],:,trigger 2537200,,,,
2537441,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_6.BMP 2537441,,,,
2537941,[500],:,image croix 2537941,,,,
2542508,[4567],:,bouton_1 39,,,,
2542508,[0],:,trigger 2537980,,,,
2542508,[0],:,trigger 2539600,,,,
2542511,[3],:,trigger 2542000,,,,
2542543,[32],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_5.BMP 2542543,,,,
2543043,[500],:,image croix 2543043,,,,
2547710,[4667],:,bouton_1 891,,,,
2547710,[0],:,trigger 2544400,,,,
2547710,[0],:,trigger 2546800,,,,
2547745,[35],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_7.BMP 2547745,,,,
2548245,[500],:,image croix 2548245,,,,
2552512,[4267],:,trigger 2549201,,,,
2552512,[0],:,trigger 2551601,,,,
2552547,[35],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_8.BMP 2552547,,,,
2553048,[501],:,image croix 2553048,,,,
2558315,[5267],:,bouton_1 10,,,,
2558315,[0],:,trigger 2554001,,,,
2558315,[0],:,trigger 2556401,,,,
2558349,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_5.BMP 2558349,,,,
2558816,[467],:,trigger 2558800,,,,
2558849,[33],:,image croix 2558849,,,,
2561816,[2967],:,trigger 2561200,,,,
2561850,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_3.BMP 2561850,,,,
2562351,[501],:,image croix 2562351,,,,
2567918,[5567],:,trigger 2563600,,,,
2567918,[0],:,trigger 2566001,,,,
2567953,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_6.BMP 2567953,,,,
2568420,[467],:,trigger 2568400,,,,
2568454,[34],:,image croix 2568454,,,,
2571321,[2867],:,bouton_1 951,,,,
2571321,[0],:,trigger 2570801,,,,
2571354,[33],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_3.BMP 2571354,,,,
2571855,[501],:,image croix 2571855,,,,
2576622,[4767],:,bouton_1 364,,,,
2576622,[0],:,trigger 2573200,,,,
2576622,[0],:,trigger 2575600,,,,
2576657,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_2.BMP 2576657,,,,
2577157,[500],:,image croix 2577157,,,,
2581824,[4667],:,bouton_1 201,,,,
2581824,[0],:,trigger 2578001,,,,
2581824,[0],:,trigger 2580400,,,,
2581859,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_3.BMP 2581859,,,,
2582359,[500],:,image croix 2582359,,,,
2585326,[2967],:,trigger 2582800,,,,
2585326,[0],:,trigger 2585201,,,,
2585360,[34],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_7.BMP 2585360,,,,
2585860,[500],:,image croix 2585860,,,,
2590527,[4667],:,bouton_1 121,,,,
2590527,[0],:,trigger 2587600,,,,
2590527,[0],:,trigger 2590001,,,,
2590562,[35],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_6.BMP 2590562,,,,
2591062,[500],:,image croix 2591062,,,,
2595729,[4667],:,bouton_1 25,,,,
2595729,[0],:,trigger 2592400,,,,
2595729,[0],:,trigger 2594800,,,,
2595764,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 2595764,,,,
2596264,[500],:,image croix 2596264,,,,
2601431,[5167],:,trigger 2597201,,,,
2601431,[0],:,trigger 2599600,,,,
2601450,[19],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_9.BMP 2601450,,,,
2601950,[500],:,image croix 2601950,,,,
2604817,[2867],:,trigger 2602001,,,,
2604817,[0],:,trigger 2604400,,,,
2604851,[34],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_6.BMP 2604851,,,,
2605351,[500],:,image croix 2605351,,,,
2609318,[3967],:,trigger 2606800,,,,
2609318,[0],:,trigger 2609201,,,,
2609353,[35],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_1.BMP 2609353,,,,
2609853,[500],:,image croix 2609853,,,,
2614221,[4368],:,trigger 2611600,,,,
2614221,[0],:,trigger 2614001,,,,
2614256,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 2614256,,,,
2614756,[500],:,image croix 2614756,,,,
2619923,[5167],:,trigger 2616400,,,,
2619923,[0],:,trigger 2618799,,,,
2619958,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_1.BMP 2619958,,,,
2620458,[500],:,image croix 2620458,,,,
2623725,[3267],:,bouton_1 -16,,,,
2623725,[0],:,trigger 2621199,,,,
2623725,[0],:,trigger 2623599,,,,
2623759,[34],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_9.BMP 2623759,,,,
2624226,[467],:,bouton_1 427,,,,
2624259,[33],:,image croix 2624259,,,,
2629626,[5367],:,trigger 2624439,,,,
2629626,[0],:,trigger 2626001,,,,
2629626,[0],:,trigger 2628401,,,,
2629662,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_7.BMP 2629662,,,,
2630162,[500],:,image croix 2630162,,,,
2634229,[4067],:,trigger 2630800,,,,
2634229,[0],:,trigger 2633201,,,,
2634263,[34],:,image Morphs_IRM\MORPH_35_PERCENT_FAMILIARITY\morph_35_4.BMP 2634263,,,,
2634763,[500],:,image croix 2634763,,,,
2638130,[3367],:,bouton_1 119,,,,
2638130,[0],:,trigger 2635600,,,,
2638130,[0],:,trigger 2638001,,,,
2638165,[35],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_3.BMP 2638165,,,,
2638665,[500],:,image croix 2638665,,,,
2643332,[4667],:,trigger 2640400,,,,
2643332,[0],:,trigger 2642800,,,,
2643350,[18],:,image Morphs_IRM\MORPH_85_PERCENT_FAMILIARITY\morph_85_8.BMP 2643350,,,,
2643850,[500],:,image croix 2643850,,,,
2648117,[4267],:,bouton_1 -7,,,,
2648117,[0],:,trigger 2645201,,,,
2648117,[0],:,trigger 2647600,,,,
2648152,[35],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_1.BMP 2648152,,,,
2648652,[500],:,image croix 2648652,,,,
2652419,[3767],:,trigger 2650001,,,,
2652419,[0],:,trigger 2652401,,,,
2652419,[0],:,Fin_run 4 : run 4,,,,
2652454,[35],:,Key,79.0,UP,at,2165978.0
2748793,[96339],:,Key,80.0,DOWN,at,2748793.0
2748793,[0],:,Debut_run 5 : run 5,,,,
2760024,[11231],:,Byte,107.0,COM1,at,2760024.0
2760024,[0],:,Byte,176.0,COM1,at,2760024.0
2760024,[0],:,Byte,14.0,COM1,at,2760024.0
2760027,[3],:,Byte,16.0,COM1,at,2760024.0
2760030,[3],:,Byte,165.0,COM1,at,2760024.0
2760032,[2],:,Byte,0.0,COM1,at,2760024.0
2760035,[3],:,Byte,107.0,COM1,at,2760024.0
2760037,[2],:,Byte,160.0,COM1,at,2760024.0
2760039,[2],:,Byte,19.0,COM1,at,2760024.0
2760042,[3],:,Byte,16.0,COM1,at,2760024.0
2760044,[2],:,Byte,165.0,COM1,at,2760024.0
2760047,[3],:,Byte,0.0,COM1,at,2760024.0
2760048,[1],:,Synchro_IRM,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2763098,[3050],:,image action 2763098,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2763115,[17],:,image croix 2763115,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2763199,[84],:,image response 2763199,,,,
2765232,[2033],:,trigger 2762423,,,,
2765232,[0],:,bouton_1 339,,,,
2765232,[0],:,trigger 2764824,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2765250,[18],:,image croix 2765250,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2765333,[83],:,image response 2765333,,,,
2767566,[2233],:,bouton_1 250,,,,
2767566,[0],:,trigger 2767223,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2767584,[18],:,image croix 2767584,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2767667,[83],:,image response 2767667,,,,
2769700,[2033],:,bouton_1 268,,,,
2769700,[0],:,trigger 2769624,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2769718,[18],:,image croix 2769717,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2769801,[83],:,image response 2769801,,,,
2771434,[1633],:,bouton_1 229,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2771452,[18],:,image croix 2771452,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2771536,[84],:,image response 2771535,,,,
2774168,[2632],:,bouton_1 281,,,,
2774168,[0],:,trigger 2772023,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2774186,[18],:,image croix 2774186,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
2774270,[84],:,image response 2774270,,,,
2777103,[2833],:,trigger 2774423,,,,
2777103,[0],:,bouton_1 264,,,,
2777103,[0],:,trigger 2776824,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
