Cog2000 log file Tue Jul 03 15:58:29 2012,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
3004844,[500],:,image croix 3004844,,,,
3009911,[5067],:,trigger 3005723,,,,
3009911,[0],:,bouton_1 1314,,,,
3009911,[0],:,trigger 3008123,,,,
3009947,[36],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_8.BMP 3009947,,,,
3010447,[500],:,image croix 3010447,,,,
3013314,[2867],:,trigger 3010523,,,,
3013314,[0],:,trigger 3012923,,,,
3013314,[0],:,bouton_1 2476,,,,
3013317,[3],:,bouton_1 2476,,,,
3013348,[31],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_1.BMP 3013348,,,,
3013848,[500],:,image croix 3013848,,,,
3019115,[5267],:,trigger 3015323,,,,
3019115,[0],:,bouton_1 1475,,,,
3019115,[0],:,bouton_1 1475,,,,
3019118,[3],:,trigger 3017722,,,,
3019122,[4],:,bouton_1 3874,,,,
3019124,[2],:,bouton_1 3874,,,,
3019151,[27],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_1.BMP 3019151,,,,
3019651,[500],:,image croix 3019651,,,,
3023318,[3667],:,bouton_1 387,,,,
3023318,[0],:,bouton_1 387,,,,
3023318,[0],:,trigger 3020123,,,,
3023321,[3],:,bouton_1 472,,,,
3023323,[2],:,bouton_1 472,,,,
3023326,[3],:,bouton_1 619,,,,
3023328,[2],:,trigger 3022523,,,,
3023331,[3],:,bouton_1 2872,,,,
3023333,[2],:,bouton_1 2872,,,,
3023369,[36],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_9.BMP 3023369,,,,
3023869,[500],:,image croix 3023869,,,,
3028736,[4867],:,trigger 3024923,,,,
3028736,[0],:,bouton_1 1054,,,,
3028736,[0],:,bouton_1 1054,,,,
3028739,[3],:,bouton_1 1054,,,,
3028742,[3],:,bouton_1 1054,,,,
3028745,[3],:,trigger 3027322,,,,
3028747,[2],:,bouton_1 3453,,,,
3028750,[3],:,bouton_1 3453,,,,
3028771,[21],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_8.BMP 3028771,,,,
3029271,[500],:,image croix 3029271,,,,
3032838,[3567],:,trigger 3029723,,,,
3032838,[0],:,bouton_1 452,,,,
3032838,[0],:,bouton_1 452,,,,
3032841,[3],:,trigger 3032123,,,,
3032843,[2],:,bouton_1 2852,,,,
3032845,[2],:,bouton_1 2852,,,,
3032873,[28],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_8.BMP 3032873,,,,
3033373,[500],:,image croix 3033373,,,,
3038040,[4667],:,bouton_1 289,,,,
3038040,[0],:,bouton_1 289,,,,
3038040,[0],:,bouton_1 501,,,,
3038043,[3],:,trigger 3034522,,,,
3038047,[4],:,bouton_1 1149,,,,
3038049,[2],:,bouton_1 1149,,,,
3038051,[2],:,bouton_1 1149,,,,
3038053,[2],:,trigger 3036923,,,,
3038055,[2],:,bouton_1 3550,,,,
3038058,[3],:,bouton_1 3550,,,,
3038092,[34],:,image Morphs_IRM\MORPH_55_PERCENT_FAMILIARITY\morph_55_3.BMP 3038092,,,,
3038592,[500],:,image croix 3038592,,,,
3043559,[4967],:,trigger 3039323,,,,
3043559,[0],:,bouton_1 731,,,,
3043559,[0],:,bouton_1 731,,,,
3043562,[3],:,trigger 3041723,,,,
3043564,[2],:,bouton_1 3131,,,,
3043567,[3],:,bouton_1 3131,,,,
3043593,[26],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_6.BMP 3043593,,,,
3044094,[501],:,image croix 3044094,,,,
3046861,[2767],:,trigger 3044123,,,,
3046861,[0],:,bouton_1 29,,,,
3046861,[0],:,bouton_1 29,,,,
3046864,[3],:,trigger 3046518,,,,
3046866,[2],:,bouton_1 2424,,,,
3046869,[3],:,bouton_1 2429,,,,
3046895,[26],:,image Morphs_IRM\MORPH_15_PERCENT_FAMILIARITY\morph_15_4.BMP 3046895,,,,
3047395,[500],:,image croix 3047395,,,,
3052862,[5467],:,trigger 3048923,,,,
3052862,[0],:,bouton_1 1528,,,,
3052862,[0],:,bouton_1 1528,,,,
3052865,[3],:,trigger 3051324,,,,
3052867,[2],:,bouton_1 3929,,,,
3052870,[3],:,bouton_1 3929,,,,
3052897,[27],:,image Morphs_IRM\MORPH_5_PERCENT_FAMILIARITY\morph_5_4.BMP 3052897,,,,
3053398,[501],:,image croix 3053398,,,,
3057065,[3667],:,trigger 3053723,,,,
3057065,[0],:,bouton_1 325,,,,
3057065,[0],:,bouton_1 325,,,,
3057068,[3],:,trigger 3056123,,,,
3057070,[2],:,bouton_1 2725,,,,
3057073,[3],:,bouton_1 2725,,,,
3057099,[26],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_5.BMP 3057099,,,,
3057599,[500],:,image croix 3057599,,,,
3062166,[4567],:,bouton_1 130,,,,
3062166,[0],:,trigger 3057729,,,,
3062167,[1],:,bouton_1 130,,,,
3062169,[2],:,bouton_1 338,,,,
3062172,[3],:,trigger 3058523,,,,
3062174,[2],:,bouton_1 924,,,,
3062178,[4],:,bouton_1 924,,,,
3062180,[2],:,trigger 3060923,,,,
3062183,[3],:,bouton_1 3324,,,,
3062185,[2],:,bouton_1 3324,,,,
3062218,[33],:,image Morphs_IRM\MORPH_45_PERCENT_FAMILIARITY\morph_45_1.BMP 3062218,,,,
3062718,[500],:,image croix 3062718,,,,
3067385,[4667],:,trigger 3063323,,,,
3067385,[0],:,bouton_1 605,,,,
3067385,[0],:,bouton_1 605,,,,
3067388,[3],:,bouton_1 605,,,,
3067392,[4],:,trigger 3065722,,,,
3067394,[2],:,bouton_1 3004,,,,
3067396,[2],:,bouton_1 3004,,,,
3067421,[25],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_6.BMP 3067420,,,,
3067921,[500],:,image croix 3067921,,,,
3070788,[2867],:,trigger 3068123,,,,
3070788,[0],:,bouton_1 202,,,,
3070788,[0],:,bouton_1 202,,,,
3070791,[3],:,trigger 3070522,,,,
3070795,[4],:,bouton_1 2601,,,,
3070797,[2],:,bouton_1 2601,,,,
3070822,[25],:,image nostim.BMP 3070821,,,,
3071322,[500],:,image croix 3071322,,,,
3077089,[5767],:,trigger 3072923,,,,
3077089,[0],:,bouton_1 1601,,,,
3077089,[0],:,bouton_1 1601,,,,
3077092,[3],:,trigger 3075324,,,,
3077093,[1],:,bouton_1 4002,,,,
3077096,[3],:,bouton_1 4002,,,,
3077124,[28],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_8.BMP 3077124,,,,
3077625,[501],:,image croix 3077624,,,,
3080591,[2966],:,trigger 3077723,,,,
3080591,[0],:,bouton_1 99,,,,
3080591,[0],:,bouton_1 99,,,,
3080593,[2],:,bouton_1 188,,,,
3080595,[2],:,bouton_1 188,,,,
3080598,[3],:,bouton_1 420,,,,
3080601,[3],:,trigger 3080123,,,,
3080626,[25],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_4.BMP 3080626,,,,
3081126,[500],:,image croix 3081126,,,,
3086293,[5167],:,bouton_1 174,,,,
3086293,[0],:,trigger 3082523,,,,
3086293,[0],:,trigger 3084923,,,,
3086328,[35],:,image Morphs_IRM\MORPH_75_PERCENT_FAMILIARITY\morph_75_6.BMP 3086328,,,,
3086828,[500],:,image croix 3086828,,,,
3091595,[4767],:,bouton_1 327,,,,
3091595,[0],:,trigger 3087323,,,,
3091595,[0],:,trigger 3089722,,,,
3091630,[35],:,image Morphs_IRM\MORPH_65_PERCENT_FAMILIARITY\morph_65_2.BMP 3091630,,,,
3092131,[501],:,image croix 3092130,,,,
3095897,[3766],:,trigger 3092123,,,,
3095897,[0],:,bouton_1 659,,,,
3095897,[0],:,trigger 3094522,,,,
3095931,[34],:,image Morphs_IRM\MORPH_25_PERCENT_FAMILIARITY\morph_25_1.BMP 3095931,,,,
3096432,[501],:,image croix 3096431,,,,
3101298,[4866],:,trigger 3096923,,,,
3101298,[0],:,trigger 3099323,,,,
3101317,[19],:,image Morphs_IRM\MORPH_95_PERCENT_FAMILIARITY\morph_95_6.BMP 3101317,,,,
3101784,[467],:,trigger 3101722,,,,
3101817,[33],:,image croix 3101817,,,,
3104185,[2368],:,bouton_1 372,,,,
3104185,[0],:,trigger 3104123,,,,
3104185,[0],:,Fin_run 4 : run 4,,,,
3104218,[33],:,Key,79.0,UP,at,2615028.0
3214589,[110371],:,Key,80.0,DOWN,at,3214589.0
3214589,[0],:,Debut_run 5 : run 5,,,,
3227946,[13357],:,Byte,107.0,COM1,at,3227946.0
3227946,[0],:,Byte,176.0,COM1,at,3227946.0
3227946,[0],:,Byte,140.0,COM1,at,3227946.0
3227949,[3],:,Byte,70.0,COM1,at,3227946.0
3227952,[3],:,Byte,51.0,COM1,at,3227946.0
3227954,[2],:,Byte,0.0,COM1,at,3227946.0
3227957,[3],:,Byte,107.0,COM1,at,3227946.0
3227959,[2],:,Byte,160.0,COM1,at,3227946.0
3227962,[3],:,Byte,145.0,COM1,at,3227946.0
3227964,[2],:,Byte,70.0,COM1,at,3227946.0
3227966,[2],:,Byte,51.0,COM1,at,3227946.0
3227968,[2],:,Byte,0.0,COM1,at,3227946.0
3227970,[2],:,Synchro_IRM,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3231036,[3066],:,image action 3231036,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3231420,[384],:,image croix 3231420,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3231503,[83],:,image response 3231503,,,,
3233136,[1633],:,trigger 3230345,,,,
3233137,[1],:,bouton_1 393,,,,
3233137,[0],:,trigger 3232745,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3233154,[17],:,image croix 3233154,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3233237,[83],:,image response 3233237,,,,
3235470,[2233],:,bouton_1 259,,,,
3235470,[0],:,trigger 3235145,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3235488,[18],:,image croix 3235488,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3235571,[83],:,image response 3235571,,,,
3237604,[2033],:,bouton_1 237,,,,
3237604,[0],:,trigger 3237545,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3237622,[18],:,image croix 3237622,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3237706,[84],:,image response 3237706,,,,
3240339,[2633],:,bouton_1 212,,,,
3240339,[0],:,trigger 3239945,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3240356,[17],:,image croix 3240356,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3240440,[84],:,image response 3240440,,,,
3242273,[1833],:,bouton_1 241,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3242291,[18],:,image croix 3242291,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3242374,[83],:,image response 3242374,,,,
3245207,[2833],:,trigger 3242345,,,,
3245207,[0],:,bouton_1 271,,,,
3245207,[0],:,trigger 3244745,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3245225,[18],:,image croix 3245225,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3245308,[83],:,image response 3245308,,,,
3246941,[1633],:,bouton_1 177,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3246960,[19],:,image croix 3246960,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3247043,[83],:,image response 3247043,,,,
3248476,[1433],:,trigger 3247144,,,,
3248476,[0],:,bouton_1 226,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3248493,[17],:,image croix 3248493,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3248577,[84],:,image response 3248577,,,,
3251010,[2433],:,bouton_1 294,,,,
3251010,[0],:,trigger 3249545,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip(Red,Grn,Blu) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip(RGB) or,,,,,,,
"ERR GScnd:cgflip    <uS = > cgflip<(<PaletteIndex><,ImmediateFlag>) or",,,,,,,
ERR GScnd:cgflip    <uS = > cgflip<(WaitVBLFlag),,,,,,,
ERR GScnd:cgflip        Red/Grn/Blu =  0. to 1.,,,,,,,
"ERR GScnd:cgflip                RGB =  1x3 array (R,G,B = 0 to 1)",,,,,,,
ERR GScnd:cgflip       PaletteIndex =  0 to 255,,,,,,,
ERR GScnd:cgflip      ImmediateFlag =  'I',,,,,,,
ERR GScnd:cgflip        WaitVBLFlag =  'V',,,,,,,
3251028,[18],:,image croix 3251027,,,,
ERR GScnd:cgflip Usage:-,,,,,,,
ERR GScnd:cgflip    <uS = > cgflip or,,,,,,,
